state,county,tract,block group,P0010001,P0030002,P0050003,P0040003,P0030005,P0030003,H0160002,state,county,tract,block group,geoid,tot_pop,pr_white,pr_hisp_lat,pr_asian,pr_black_afr_am,prop_owner_occ
28,083,950900,1,1450,52,36,71,4,1336,143,28,083,950900,1,280839509001,1450,0.03586206896551724,0.04896551724137931,0.002758620689655172,0.9213793103448276,0.09862068965517241
28,083,950900,2,963,23,23,7,0,931,176,28,083,950900,2,280839509002,963,0.023883696780893044,0.007268951194184839,0.0,0.9667705088265836,0.18276220145379024
28,083,950900,3,1360,7,7,0,6,1337,124,28,083,950900,3,280839509003,1360,0.005147058823529412,0.0,0.004411764705882353,0.9830882352941176,0.09117647058823529
28,083,950900,4,808,7,7,4,2,791,174,28,083,950900,4,280839509004,808,0.008663366336633664,0.0049504950495049506,0.0024752475247524753,0.9789603960396039,0.21534653465346534
28,085,950100,1,1173,881,881,8,0,270,377,28,085,950100,1,280859501001,1173,0.7510656436487638,0.0068201193520886615,0.0,0.23017902813299232,0.3213981244671782
28,085,950100,2,796,573,571,2,0,217,237,28,085,950100,2,280859501002,796,0.7198492462311558,0.002512562814070352,0.0,0.27261306532663315,0.29773869346733667
28,085,950100,3,1372,433,432,14,0,913,433,28,085,950100,3,280859501003,1372,0.31559766763848396,0.01020408163265306,0.0,0.6654518950437318,0.31559766763848396
28,085,950100,4,752,574,572,2,3,170,242,28,085,950100,4,280859501004,752,0.7632978723404256,0.0026595744680851063,0.003989361702127659,0.22606382978723405,0.32180851063829785
28,085,950200,1,1631,1278,1274,12,1,337,539,28,085,950200,1,280859502001,1631,0.7835683629675047,0.007357449417535254,0.0006131207847946045,0.20662170447578174,0.33047210300429186
28,085,950200,2,1641,1298,1288,39,1,307,559,28,085,950200,2,280859502002,1641,0.7909811090798293,0.02376599634369287,0.0006093845216331506,0.18708104814137722,0.34064594759293115
28,085,950200,3,1875,1565,1551,16,2,298,586,28,085,950200,3,280859502003,1875,0.8346666666666667,0.008533333333333334,0.0010666666666666667,0.15893333333333334,0.31253333333333333
28,085,950200,4,1054,977,967,11,3,73,363,28,085,950200,4,280859502004,1054,0.926944971537002,0.010436432637571158,0.0028462998102466793,0.06925996204933586,0.3444022770398482
28,085,950300,1,2332,1751,1745,24,3,541,743,28,085,950300,1,280859503001,2332,0.7508576329331046,0.010291595197255575,0.001286449399656947,0.23198970840480274,0.31861063464837047
28,085,950300,2,1529,1430,1426,9,2,76,498,28,085,950300,2,280859503002,1529,0.935251798561151,0.005886200130804447,0.0013080444735120995,0.04970568999345978,0.32570307390451275
28,085,950300,3,989,959,952,8,2,24,325,28,085,950300,3,280859503003,989,0.9696663296258847,0.008088978766430738,0.0020222446916076846,0.024266936299292215,0.32861476238624876
28,085,950300,4,2097,2038,2015,38,3,32,685,28,085,950300,4,280859503004,2097,0.971864568431092,0.018121125417262757,0.001430615164520744,0.015259895088221268,0.32665712923223655
28,085,950400,1,1047,930,925,8,2,95,360,28,085,950400,1,280859504001,1047,0.8882521489971347,0.007640878701050621,0.0019102196752626551,0.09073543457497613,0.3438395415472779
28,085,950400,2,1734,1481,1472,12,1,228,529,28,085,950400,2,280859504002,1734,0.8540945790080738,0.006920415224913495,0.0005767012687427913,0.1314878892733564,0.30507497116493654
28,085,950400,3,1494,957,953,13,2,506,461,28,085,950400,3,280859504003,1494,0.6405622489959839,0.008701472556894244,0.0013386880856760374,0.3386880856760375,0.30856760374832665
28,085,950400,4,2341,1879,1874,9,1,437,735,28,085,950400,4,280859504004,2341,0.8026484408372491,0.003844510892780863,0.00042716787697565144,0.18667236223835967,0.3139683895771038
28,085,950500,1,814,450,448,4,17,342,199,28,085,950500,1,280859505001,814,0.5528255528255528,0.004914004914004914,0.020884520884520884,0.4201474201474201,0.24447174447174447
28,085,950500,2,792,298,294,4,11,473,141,28,085,950500,2,280859505002,792,0.37626262626262624,0.005050505050505051,0.013888888888888888,0.5972222222222222,0.17803030303030304
28,085,950500,3,1515,231,229,9,11,1268,288,28,085,950500,3,280859505003,1515,0.15247524752475247,0.005940594059405941,0.007260726072607261,0.836963696369637,0.1900990099009901
28,085,950500,4,927,297,288,18,0,602,188,28,085,950500,4,280859505004,927,0.32038834951456313,0.019417475728155338,0.0,0.6494066882416397,0.20280474649406688
28,085,950500,5,1005,644,633,13,1,344,151,28,085,950500,5,280859505005,1005,0.6407960199004975,0.012935323383084577,0.0009950248756218905,0.34228855721393037,0.15024875621890546
28,085,950600,1,826,63,63,1,5,745,155,28,085,950600,1,280859506001,826,0.07627118644067797,0.0012106537530266344,0.006053268765133172,0.9019370460048426,0.18765133171912832
28,085,950600,2,766,78,76,4,1,680,134,28,085,950600,2,280859506002,766,0.10182767624020887,0.005221932114882507,0.0013054830287206266,0.8877284595300261,0.17493472584856398
28,085,950600,3,1163,63,62,9,2,1084,314,28,085,950600,3,280859506003,1163,0.05417024935511608,0.007738607050730868,0.0017196904557179708,0.9320722269991402,0.2699914015477214
28,085,950600,4,1051,766,755,27,2,255,223,28,085,950600,4,280859506004,1051,0.7288296860133207,0.025689819219790674,0.0019029495718363464,0.24262607040913417,0.21217887725975262
28,085,950600,5,2153,1970,1956,16,41,126,768,28,085,950600,5,280859506005,2153,0.9150023223409196,0.0074314909428704135,0.019043195541105434,0.058522991175104504,0.35671156525777986
28,087,000101,1,1385,1049,1038,25,3,307,438,28,087,000101,1,280870001011,1385,0.7574007220216606,0.018050541516245487,0.0021660649819494585,0.2216606498194946,0.31624548736462094
28,087,000101,2,2408,1969,1948,35,6,393,699,28,087,000101,2,280870001012,2408,0.8176910299003323,0.014534883720930232,0.0024916943521594683,0.16320598006644518,0.2902823920265781
28,087,000101,3,2014,1917,1893,30,10,63,615,28,087,000101,3,280870001013,2014,0.951837140019861,0.014895729890764648,0.004965243296921549,0.03128103277060576,0.30536246276067525
28,087,000102,1,1470,1264,1255,20,15,167,443,28,087,000102,1,280870001021,1470,0.8598639455782313,0.013605442176870748,0.01020408163265306,0.11360544217687076,0.3013605442176871
28,087,000102,2,987,366,349,47,6,559,188,28,087,000102,2,280870001022,987,0.3708206686930091,0.047619047619047616,0.0060790273556231,0.5663627152988855,0.19047619047619047
28,087,000200,1,1379,1075,1022,100,46,161,13,28,087,000200,1,280870002001,1379,0.779550398839739,0.0725163161711385,0.03335750543872371,0.116751269035533,0.009427121102248005
28,087,000300,1,1860,1244,1227,51,26,525,565,28,087,000300,1,280870003001,1860,0.6688172043010753,0.027419354838709678,0.013978494623655914,0.28225806451612906,0.30376344086021506
28,087,000300,2,1555,1094,1077,28,29,399,528,28,087,000300,2,280870003002,1555,0.7035369774919614,0.0180064308681672,0.01864951768488746,0.2565916398713826,0.33954983922829585
28,087,000300,3,2257,1990,1973,29,41,201,725,28,087,000300,3,280870003003,2257,0.8817013735046522,0.01284891448825875,0.018165706690296855,0.08905626938413824,0.3212228622064688
28,087,000300,4,925,678,675,44,14,185,214,28,087,000300,4,280870003004,925,0.7329729729729729,0.04756756756756757,0.015135135135135135,0.2,0.23135135135135135
28,087,000300,5,1159,596,581,40,23,492,317,28,087,000300,5,280870003005,1159,0.5142364106988784,0.03451251078515962,0.01984469370146678,0.4245038826574633,0.27351164797238997
28,087,000401,1,828,604,604,3,1,218,276,28,087,000401,1,280870004011,828,0.7294685990338164,0.0036231884057971015,0.0012077294685990338,0.2632850241545894,0.3333333333333333
28,087,000401,2,1635,1178,1167,19,5,437,543,28,087,000401,2,280870004012,1635,0.7204892966360856,0.011620795107033639,0.0030581039755351682,0.2672782874617737,0.3321100917431193
28,087,000401,3,1140,878,872,8,10,234,370,28,087,000401,3,280870004013,1140,0.7701754385964912,0.007017543859649123,0.008771929824561403,0.20526315789473684,0.32456140350877194
28,087,000401,4,2016,779,767,16,1,1217,372,28,087,000401,4,280870004014,2016,0.3864087301587302,0.007936507936507936,0.000496031746031746,0.6036706349206349,0.18452380952380953
28,087,000401,5,2126,1737,1714,42,12,329,613,28,087,000401,5,280870004015,2126,0.8170272812793979,0.01975540921919097,0.005644402634054563,0.15475070555032927,0.2883349012229539
28,087,000403,1,632,321,321,1,0,306,203,28,087,000403,1,280870004031,632,0.5079113924050633,0.0015822784810126582,0.0,0.48417721518987344,0.3212025316455696
28,087,000403,2,2009,948,943,9,3,1030,644,28,087,000403,2,280870004032,2009,0.4718765555002489,0.004479840716774514,0.0014932802389248383,0.5126928820308612,0.3205574912891986
28,087,000403,3,1676,766,766,6,6,886,561,28,087,000403,3,280870004033,1676,0.45704057279236276,0.003579952267303103,0.003579952267303103,0.5286396181384249,0.3347255369928401
28,087,000404,1,1502,1362,1346,17,3,124,459,28,087,000404,1,280870004041,1502,0.9067909454061251,0.011318242343541944,0.0019973368841544607,0.08255659121171771,0.3055925432756325
28,087,000404,2,2560,2214,2193,35,7,304,829,28,087,000404,2,280870004042,2560,0.86484375,0.013671875,0.002734375,0.11875,0.323828125
28,087,000500,1,1491,969,957,13,1,506,470,28,087,000500,1,280870005001,1491,0.6498993963782697,0.008718980549966466,0.0006706908115358819,0.3393695506371563,0.3152246814218645
28,087,000500,2,1164,350,337,16,3,805,309,28,087,000500,2,280870005002,1164,0.3006872852233677,0.013745704467353952,0.002577319587628866,0.6915807560137457,0.2654639175257732
28,087,000500,3,1290,362,348,20,3,901,292,28,087,000500,3,280870005003,1290,0.2806201550387597,0.015503875968992248,0.002325581395348837,0.6984496124031008,0.22635658914728682
28,087,000600,1,2558,372,372,7,9,2156,207,28,087,000600,1,280870006001,2558,0.145426114151681,0.002736512900703675,0.003518373729476153,0.8428459734167318,0.08092259577795152
28,087,000600,2,1083,441,438,9,3,629,294,28,087,000600,2,280870006002,1083,0.407202216066482,0.008310249307479225,0.002770083102493075,0.5807940904893814,0.27146814404432135
28,087,000700,1,1333,955,948,12,11,347,255,28,087,000700,1,280870007001,1333,0.7164291072768192,0.00900225056264066,0.008252063015753939,0.2603150787696924,0.19129782445611404
28,087,000700,2,1575,97,92,10,1,1473,229,28,087,000700,2,280870007002,1575,0.061587301587301586,0.006349206349206349,0.0006349206349206349,0.9352380952380952,0.14539682539682539
28,087,000700,3,720,58,58,13,0,642,109,28,087,000700,3,280870007003,720,0.08055555555555556,0.018055555555555554,0.0,0.8916666666666667,0.15138888888888888
28,087,000700,4,1558,355,349,32,7,1153,122,28,087,000700,4,280870007004,1558,0.22785622593068036,0.02053915275994865,0.004492939666238768,0.7400513478818999,0.07830551989730423
28,087,000800,1,1262,53,52,19,2,1179,247,28,087,000800,1,280870008001,1262,0.041996830427892234,0.015055467511885896,0.001584786053882726,0.9342313787638669,0.19572107765451663
28,087,000800,2,593,26,23,3,0,551,62,28,087,000800,2,280870008002,593,0.04384485666104553,0.00505902192242833,0.0,0.9291736930860034,0.1045531197301855
28,087,000800,3,699,45,45,1,2,638,70,28,087,000800,3,280870008003,699,0.06437768240343347,0.001430615164520744,0.002861230329041488,0.9127324749642346,0.10014306151645208
28,087,000800,4,962,20,20,5,0,918,118,28,087,000800,4,280870008004,962,0.02079002079002079,0.005197505197505198,0.0,0.9542619542619543,0.12266112266112267
28,087,000900,1,941,477,473,18,25,408,266,28,087,000900,1,280870009001,941,0.5069075451647184,0.019128586609989374,0.026567481402763018,0.43358129649309246,0.2826780021253985
28,087,000900,2,757,341,327,58,16,340,23,28,087,000900,2,280870009002,757,0.45046235138705415,0.07661822985468957,0.021136063408190225,0.44914134742404227,0.03038309114927345
28,087,000900,3,752,526,512,21,18,199,164,28,087,000900,3,280870009003,752,0.699468085106383,0.027925531914893616,0.023936170212765957,0.2646276595744681,0.21808510638297873
28,087,000900,4,640,506,502,8,0,125,222,28,087,000900,4,280870009004,640,0.790625,0.0125,0.0,0.1953125,0.346875
28,087,000900,5,1705,220,213,17,14,1447,273,28,087,000900,5,280870009005,1705,0.12903225806451613,0.00997067448680352,0.008211143695014663,0.8486803519061583,0.16011730205278593
28,087,000900,6,838,430,428,8,2,387,139,28,087,000900,6,280870009006,838,0.513126491646778,0.00954653937947494,0.002386634844868735,0.4618138424821002,0.1658711217183771
28,087,001000,1,1468,871,868,6,10,573,474,28,087,001000,1,280870010001,1468,0.5933242506811989,0.004087193460490463,0.006811989100817439,0.39032697547683926,0.3228882833787466
28,087,001000,2,883,482,480,5,3,393,280,28,087,001000,2,280870010002,883,0.5458663646659117,0.0056625141562853904,0.0033975084937712344,0.4450736126840317,0.3171007927519819
28,087,001100,1,647,95,95,4,0,547,225,28,087,001100,1,280870011001,647,0.14683153013910355,0.0061823802163833074,0.0,0.8454404945904173,0.34775888717156106
28,087,001100,2,1337,179,179,4,2,1139,388,28,087,001100,2,280870011002,1337,0.1338818249813014,0.0029917726252804786,0.0014958863126402393,0.8519072550486163,0.29020194465220644
28,089,030101,1,1127,865,860,12,6,241,363,28,089,030101,1,280890301011,1127,0.7675244010647737,0.01064773735581189,0.005323868677905945,0.21384205856255545,0.3220940550133097
28,089,030101,2,2692,2241,2209,45,33,371,920,28,089,030101,2,280890301012,2692,0.8324665676077266,0.016716196136701337,0.01225854383358098,0.13781575037147104,0.34175334323922735
28,089,030101,3,2295,2147,2130,21,50,78,801,28,089,030101,3,280890301013,2295,0.9355119825708061,0.009150326797385621,0.02178649237472767,0.03398692810457516,0.34901960784313724
28,089,030101,4,1171,1005,989,17,59,92,383,28,089,030101,4,280890301014,1171,0.8582408198121264,0.014517506404782237,0.05038428693424424,0.07856532877882152,0.32707087959009395
28,089,030104,1,1314,1063,1053,22,51,172,468,28,089,030104,1,280890301041,1314,0.8089802130898022,0.0167427701674277,0.03881278538812785,0.1308980213089802,0.3561643835616438
28,089,030104,2,1276,857,838,26,124,270,334,28,089,030104,2,280890301042,1276,0.6716300940438872,0.02037617554858934,0.09717868338557993,0.2115987460815047,0.2617554858934169
28,089,030105,1,643,379,366,25,11,237,189,28,089,030105,1,280890301051,643,0.5894245723172629,0.038880248833592534,0.017107309486780714,0.36858475894245724,0.2939346811819596
28,089,030105,2,1115,639,611,57,47,379,288,28,089,030105,2,280890301052,1115,0.5730941704035875,0.051121076233183856,0.042152466367713005,0.3399103139013453,0.25829596412556055
28,089,030105,3,622,4,4,4,5,606,13,28,089,030105,3,280890301053,622,0.006430868167202572,0.006430868167202572,0.008038585209003215,0.9742765273311897,0.02090032154340836
28,089,030105,4,1322,742,702,112,21,468,336,28,089,030105,4,280890301054,1322,0.5612708018154312,0.08472012102874432,0.01588502269288956,0.3540090771558245,0.25416036308623297
28,089,030106,1,1639,952,911,143,42,521,270,28,089,030106,1,280890301061,1639,0.5808419768151312,0.087248322147651,0.025625381330079317,0.31787675411836486,0.16473459426479561
28,089,030106,2,1931,784,739,103,118,964,61,28,089,030106,2,280890301062,1931,0.4060072501294666,0.053340238218539615,0.061108234075608496,0.49922320041429313,0.03158984981874676
28,089,030106,3,463,119,94,54,17,298,0,28,089,030106,3,280890301063,463,0.2570194384449244,0.11663066954643629,0.0367170626349892,0.6436285097192225,0.0
28,089,030106,4,1037,500,449,84,37,453,3,28,089,030106,4,280890301064,1037,0.4821600771456123,0.08100289296046287,0.03567984570877531,0.43683702989392476,0.0028929604628736743
28,089,030107,1,889,855,849,12,7,16,420,28,089,030107,1,280890301071,889,0.9617547806524185,0.013498312710911136,0.007874015748031496,0.01799775028121485,0.47244094488188976
28,089,030107,2,1832,1260,1245,35,74,458,266,28,089,030107,2,280890301072,1832,0.6877729257641921,0.01910480349344978,0.04039301310043668,0.25,0.14519650655021835
28,089,030108,1,957,382,361,35,59,492,113,28,089,030108,1,280890301081,957,0.3991640543364681,0.03657262277951933,0.06165099268547544,0.5141065830721003,0.1180773249738767
28,089,030108,2,1714,566,536,87,95,973,402,28,089,030108,2,280890301082,1714,0.33022170361726955,0.050758459743290546,0.05542590431738623,0.5676779463243874,0.23453908984830804
28,089,030108,3,597,526,522,18,18,35,192,28,089,030108,3,280890301083,597,0.88107202680067,0.03015075376884422,0.03015075376884422,0.05862646566164154,0.32160804020100503
28,089,030108,4,653,169,128,127,33,353,19,28,089,030108,4,280890301084,653,0.25880551301684535,0.19448698315467075,0.05053598774885146,0.5405819295558959,0.02909647779479326
28,089,030108,5,1009,104,67,101,10,822,5,28,089,030108,5,280890301085,1009,0.10307234886025768,0.10009910802775025,0.009910802775024777,0.8146679881070367,0.004955401387512388
28,089,030201,1,972,917,913,4,18,24,342,28,089,030201,1,280890302011,972,0.9434156378600823,0.00411522633744856,0.018518518518518517,0.024691358024691357,0.35185185185185186
28,089,030201,2,2330,2038,2019,27,61,209,826,28,089,030201,2,280890302012,2330,0.8746781115879828,0.011587982832618025,0.026180257510729613,0.08969957081545064,0.35450643776824037
28,089,030201,3,1481,1260,1250,19,5,200,482,28,089,030201,3,280890302013,1481,0.8507765023632681,0.012829169480081027,0.00337609723160027,0.1350438892640108,0.32545577312626606
28,089,030201,4,2884,2210,2193,22,47,594,912,28,089,030201,4,280890302014,2884,0.7662968099861304,0.0076282940360610264,0.016296809986130374,0.2059639389736477,0.31622746185852985
