state,county,tract,block group,P0010001,P0030002,P0050003,P0040003,P0030005,P0030003,H0160002,state,county,tract,block group,geoid,tot_pop,pr_white,pr_hisp_lat,pr_asian,pr_black_afr_am,prop_owner_occ
25,017,382200,1,1499,1332,1304,38,64,42,462,25,017,382200,1,250173822001,1499,0.8885923949299533,0.025350233488992662,0.04269513008672448,0.028018679119412943,0.30820547031354234
25,017,382200,2,1260,1153,1120,42,52,25,367,25,017,382200,2,250173822002,1260,0.915079365079365,0.03333333333333333,0.04126984126984127,0.01984126984126984,0.2912698412698413
25,017,382200,3,1056,943,928,31,39,41,240,25,017,382200,3,250173822003,1056,0.8929924242424242,0.029356060606060608,0.036931818181818184,0.038825757575757576,0.22727272727272727
25,017,382200,4,1343,1244,1207,47,50,17,451,25,017,382200,4,250173822004,1343,0.9262844378257632,0.034996276991809384,0.03723008190618019,0.012658227848101266,0.33581533879374537
25,017,382300,1,763,704,686,33,16,12,167,25,017,382300,1,250173823001,763,0.9226736566186108,0.04325032765399738,0.020969855832241154,0.015727391874180863,0.21887287024901703
25,017,382300,2,2415,2170,2124,64,128,40,725,25,017,382300,2,250173823002,2415,0.8985507246376812,0.02650103519668737,0.05300207039337474,0.016563146997929608,0.3002070393374741
25,017,382300,3,909,839,825,23,33,6,330,25,017,382300,3,250173823003,909,0.922992299229923,0.025302530253025302,0.036303630363036306,0.006600660066006601,0.36303630363036304
25,017,382300,4,1481,1368,1347,33,60,16,459,25,017,382300,4,250173823004,1481,0.9237002025658338,0.02228224172856178,0.04051316677920324,0.010803511141120865,0.3099257258609048
25,017,382400,1,1476,1359,1335,55,38,20,368,25,017,382400,1,250173824001,1476,0.9207317073170732,0.03726287262872629,0.025745257452574527,0.013550135501355014,0.24932249322493225
25,017,382400,2,1798,1679,1651,38,52,20,488,25,017,382400,2,250173824002,1798,0.9338153503893215,0.021134593993325918,0.028921023359288096,0.011123470522803115,0.271412680756396
25,017,382400,3,1249,1187,1177,12,42,2,401,25,017,382400,3,250173824003,1249,0.9503602882305845,0.009607686148919135,0.03362690152121697,0.0016012810248198558,0.3210568454763811
25,017,382500,1,1716,1525,1497,42,119,39,484,25,017,382500,1,250173825001,1716,0.8886946386946387,0.024475524475524476,0.06934731934731934,0.022727272727272728,0.28205128205128205
25,017,382500,2,1108,947,918,47,75,37,217,25,017,382500,2,250173825002,1108,0.8546931407942239,0.042418772563176894,0.06768953068592058,0.033393501805054154,0.19584837545126355
25,017,382500,3,1594,1416,1385,53,76,38,376,25,017,382500,3,250173825003,1594,0.8883312421580929,0.033249686323713924,0.04767879548306148,0.02383939774153074,0.23588456712672523
25,017,382601,1,1883,1249,1198,98,471,49,442,25,017,382601,1,250173826011,1883,0.6633032395114179,0.05204460966542751,0.2501327668613914,0.026022304832713755,0.23473181093998938
25,017,382601,2,813,567,545,38,151,46,201,25,017,382601,2,250173826012,813,0.6974169741697417,0.046740467404674045,0.1857318573185732,0.056580565805658053,0.24723247232472326
25,017,382601,3,1573,1248,1219,62,183,51,431,25,017,382601,3,250173826013,1573,0.7933884297520661,0.03941513032422123,0.11633820724729815,0.03242212333121424,0.2739987285441831
25,017,382602,1,539,445,417,36,34,25,182,25,017,382602,1,250173826021,539,0.8256029684601113,0.06679035250463822,0.06307977736549165,0.04638218923933209,0.33766233766233766
25,017,382602,2,824,688,682,18,92,19,292,25,017,382602,2,250173826022,824,0.8349514563106796,0.021844660194174758,0.11165048543689321,0.023058252427184466,0.35436893203883496
25,017,382602,3,1424,1192,1170,41,148,28,482,25,017,382602,3,250173826023,1424,0.8370786516853933,0.028792134831460675,0.10393258426966293,0.019662921348314606,0.33848314606741575
25,017,382602,4,1372,1277,1255,25,40,21,392,25,017,382602,4,250173826024,1372,0.9307580174927114,0.018221574344023325,0.029154518950437316,0.015306122448979591,0.2857142857142857
25,017,383101,1,2610,1522,1222,547,49,251,185,25,017,383101,1,250173831011,2610,0.5831417624521072,0.2095785440613027,0.018773946360153258,0.09616858237547893,0.07088122605363985
25,017,383101,2,1607,771,464,596,13,132,126,25,017,383101,2,250173831012,1607,0.47977598008711886,0.37087741132545116,0.008089607965152458,0.0821406347230865,0.07840696950840075
25,017,383102,1,2156,1056,704,642,36,189,212,25,017,383102,1,250173831021,2156,0.4897959183673469,0.29777365491651203,0.016697588126159554,0.08766233766233766,0.09833024118738404
25,017,383102,2,2767,1254,437,1711,27,515,52,25,017,383102,2,250173831022,2767,0.4531984098301409,0.6183592338272498,0.009757860498735092,0.18612215395735454,0.0187929165160824
25,017,383200,1,1870,953,651,707,35,120,178,25,017,383200,1,250173832001,1870,0.5096256684491979,0.3780748663101604,0.01871657754010695,0.06417112299465241,0.09518716577540107
25,017,383200,2,1137,810,707,210,34,66,267,25,017,383200,2,250173832002,1137,0.712401055408971,0.18469656992084432,0.02990325417766051,0.05804749340369393,0.23482849604221637
25,017,383200,3,1208,624,509,328,16,73,135,25,017,383200,3,250173832003,1208,0.5165562913907285,0.271523178807947,0.013245033112582781,0.060430463576158944,0.11175496688741722
25,017,383200,4,1831,1222,1062,331,98,128,296,25,017,383200,4,250173832004,1831,0.667394866193337,0.1807755324959039,0.05352266521026761,0.06990715456034953,0.1616602949208083
25,017,383300,1,1554,830,758,273,49,104,114,25,017,383300,1,250173833001,1554,0.5341055341055341,0.17567567567567569,0.03153153153153153,0.06692406692406692,0.07335907335907337
25,017,383300,2,1488,1275,1235,79,66,61,415,25,017,383300,2,250173833002,1488,0.8568548387096774,0.05309139784946237,0.04435483870967742,0.04099462365591398,0.27889784946236557
25,017,383400,1,1692,1068,933,256,165,117,423,25,017,383400,1,250173834001,1692,0.6312056737588653,0.15130023640661938,0.0975177304964539,0.06914893617021277,0.25
25,017,383400,2,1644,938,804,283,67,144,266,25,017,383400,2,250173834002,1644,0.5705596107055961,0.1721411192214112,0.04075425790754258,0.08759124087591241,0.16180048661800486
25,017,383400,3,1348,735,543,308,45,118,50,25,017,383400,3,250173834003,1348,0.5452522255192879,0.228486646884273,0.03338278931750742,0.08753709198813056,0.037091988130563795
25,017,383400,4,856,637,601,95,34,58,172,25,017,383400,4,250173834004,856,0.7441588785046729,0.11098130841121495,0.0397196261682243,0.06775700934579439,0.20093457943925233
25,017,383501,1,1884,1151,1065,195,241,147,196,25,017,383501,1,250173835011,1884,0.6109341825902336,0.1035031847133758,0.12791932059447983,0.07802547770700637,0.1040339702760085
25,017,383501,2,1290,908,782,302,100,79,106,25,017,383501,2,250173835012,1290,0.703875968992248,0.23410852713178296,0.07751937984496124,0.06124031007751938,0.08217054263565891
25,017,383501,3,1085,662,617,110,141,58,136,25,017,383501,3,250173835013,1085,0.6101382488479262,0.10138248847926268,0.12995391705069123,0.053456221198156684,0.12534562211981568
25,017,383502,1,2479,2071,1987,177,62,119,340,25,017,383502,1,250173835021,2479,0.8354175070592981,0.07139975796692215,0.02501008471157725,0.04800322710770472,0.1371520774505849
25,017,383502,2,1294,1046,994,94,93,59,268,25,017,383502,2,250173835022,1294,0.8083462132921174,0.07264296754250386,0.07187017001545595,0.04559505409582689,0.2071097372488408
25,017,383600,1,1542,1291,1238,81,125,41,520,25,017,383600,1,250173836001,1542,0.8372243839169909,0.05252918287937743,0.08106355382619974,0.026588845654993514,0.33722438391699094
25,017,383600,2,681,212,161,134,41,180,2,25,017,383600,2,250173836002,681,0.31130690161527164,0.19676945668135096,0.06020558002936858,0.2643171806167401,0.002936857562408223
25,017,383600,3,2107,1670,1592,139,170,82,638,25,017,383600,3,250173836003,2107,0.7925961082107261,0.06597057427622212,0.08068343616516374,0.03891789273849074,0.3028001898433792
25,017,383600,4,1808,1473,1430,101,149,99,304,25,017,383600,4,250173836004,1808,0.8147123893805309,0.055862831858407076,0.08241150442477876,0.054756637168141595,0.168141592920354
25,017,383700,1,963,882,848,43,57,0,361,25,017,383700,1,250173837001,963,0.9158878504672897,0.0446521287642783,0.059190031152647975,0.0,0.37487019730010385
25,017,383700,2,566,428,413,32,69,28,167,25,017,383700,2,250173837002,566,0.7561837455830389,0.05653710247349823,0.12190812720848057,0.04946996466431095,0.2950530035335689
25,017,383700,3,2616,2075,1962,218,111,147,645,25,017,383700,3,250173837003,2616,0.7931957186544343,0.08333333333333333,0.04243119266055046,0.05619266055045872,0.24655963302752293
25,017,383700,4,1068,911,868,68,58,32,367,25,017,383700,4,250173837004,1068,0.852996254681648,0.06367041198501873,0.054307116104868915,0.0299625468164794,0.34363295880149813
25,017,383800,1,1153,964,938,53,95,37,361,25,017,383800,1,250173838001,1153,0.8360797918473547,0.04596704249783174,0.0823937554206418,0.032090199479618386,0.31309627059843886
25,017,383800,2,1049,853,820,74,48,34,346,25,017,383800,2,250173838002,1049,0.8131553860819828,0.07054337464251668,0.04575786463298379,0.032411820781696854,0.32983794089609153
25,017,383800,3,832,742,729,26,35,21,311,25,017,383800,3,250173838003,832,0.8918269230769231,0.03125,0.042067307692307696,0.025240384615384616,0.3737980769230769
25,017,383800,4,1410,1186,1147,89,77,48,456,25,017,383800,4,250173838004,1410,0.8411347517730496,0.06312056737588652,0.05460992907801419,0.03404255319148936,0.32340425531914896
25,017,383800,5,916,816,789,43,37,18,334,25,017,383800,5,250173838005,916,0.8908296943231441,0.04694323144104803,0.04039301310043668,0.019650655021834062,0.3646288209606987
25,017,383901,1,871,783,771,19,41,36,286,25,017,383901,1,250173839011,871,0.8989667049368542,0.021814006888633754,0.04707233065442021,0.04133180252583238,0.3283582089552239
25,017,383901,2,825,769,734,45,17,12,291,25,017,383901,2,250173839012,825,0.9321212121212121,0.05454545454545454,0.020606060606060607,0.014545454545454545,0.3527272727272727
25,017,383901,3,1394,1275,1244,33,58,29,464,25,017,383901,3,250173839013,1394,0.9146341463414634,0.023672883787661407,0.04160688665710186,0.02080344332855093,0.3328550932568149
25,017,383901,4,1257,1117,1096,36,86,22,426,25,017,383901,4,250173839014,1257,0.888623707239459,0.028639618138424822,0.06841686555290374,0.017501988862370723,0.33890214797136037
25,017,383901,5,1347,1218,1185,46,44,39,471,25,017,383901,5,250173839015,1347,0.9042316258351893,0.03414996288047513,0.032665181885671864,0.028953229398663696,0.34966592427616927
25,017,383901,6,1934,1629,1572,82,108,98,596,25,017,383901,6,250173839016,1934,0.8422957600827301,0.04239917269906929,0.055842812823164424,0.050672182006204755,0.3081695966907963
25,017,383902,1,2504,2126,2095,69,230,54,847,25,017,383902,1,250173839021,2504,0.8490415335463258,0.02755591054313099,0.09185303514376997,0.02156549520766773,0.33825878594249204
25,017,383902,2,1379,1168,1147,35,91,45,445,25,017,383902,2,250173839022,1379,0.8469905728788978,0.025380710659898477,0.06598984771573604,0.032632342277012324,0.32269760696156635
25,017,383902,3,1344,1166,1141,45,96,28,484,25,017,383902,3,250173839023,1344,0.8675595238095238,0.033482142857142856,0.07142857142857142,0.020833333333333332,0.3601190476190476
25,017,384001,1,1437,1131,1092,77,148,57,480,25,017,384001,1,250173840011,1437,0.7870563674321504,0.05358385525400139,0.10299234516353514,0.03966597077244259,0.33402922755741127
25,017,384002,1,1976,1043,953,207,384,184,21,25,017,384002,1,250173840021,1976,0.527834008097166,0.10475708502024292,0.19433198380566802,0.0931174089068826,0.01062753036437247
25,017,384002,2,757,686,675,16,38,13,264,25,017,384002,2,250173840022,757,0.9062087186261559,0.021136063408190225,0.05019815059445178,0.017173051519154558,0.3487450462351387
25,017,384002,3,2782,1975,1910,106,549,71,697,25,017,384002,3,250173840023,2782,0.709920920201294,0.038102084831056794,0.19734004313443565,0.025521207764198417,0.2505391804457225
25,017,385100,1,1462,1243,1212,65,94,26,386,25,017,385100,1,250173851001,1462,0.8502051983584131,0.04445964432284542,0.06429548563611491,0.017783857729138167,0.2640218878248974
25,017,385100,2,3856,3337,3273,82,363,64,1135,25,017,385100,2,250173851002,3856,0.8654045643153527,0.021265560165975105,0.09413900414937759,0.016597510373443983,0.29434647302904565
25,017,385100,3,1399,1280,1236,67,36,26,368,25,017,385100,3,250173851003,1399,0.9149392423159399,0.04789135096497498,0.02573266619013581,0.01858470335954253,0.26304503216583275
25,017,385201,1,1667,1484,1420,99,72,40,527,25,017,385201,1,250173852011,1667,0.8902219556088782,0.0593881223755249,0.04319136172765447,0.02399520095980804,0.3161367726454709
25,017,385201,2,901,668,638,95,49,39,150,25,017,385201,2,250173852012,901,0.7413984461709212,0.10543840177580466,0.05438401775804662,0.04328523862375139,0.16648168701442842
25,017,385202,1,2501,1954,1879,106,382,47,1035,25,017,385202,1,250173852021,2501,0.7812874850059977,0.04238304678128749,0.15273890443822472,0.01879248300679728,0.4138344662135146
25,017,385202,2,2491,2016,1959,80,341,70,857,25,017,385202,2,250173852022,2491,0.809313528703332,0.03211561621838619,0.13689281413087115,0.028101164191087918,0.34403853873946205
25,017,385202,3,1030,885,848,75,38,46,259,25,017,385202,3,250173852023,1030,0.8592233009708737,0.07281553398058252,0.036893203883495145,0.04466019417475728,0.25145631067961166
25,017,385202,4,1286,1111,1065,71,77,33,493,25,017,385202,4,250173852024,1286,0.8639191290824261,0.0552099533437014,0.059875583203732506,0.025660964230171075,0.3833592534992224
25,017,386100,1,853,804,798,12,35,1,297,25,017,386100,1,250173861001,853,0.9425556858147714,0.01406799531066823,0.041031652989449004,0.0011723329425556857,0.3481828839390387
25,017,386100,2,1900,1797,1781,22,66,7,594,25,017,386100,2,250173861002,1900,0.9457894736842105,0.011578947368421053,0.034736842105263156,0.0036842105263157894,0.3126315789473684
25,017,386100,3,1366,1286,1266,23,36,8,450,25,017,386100,3,250173861003,1366,0.9414348462664714,0.01683748169838946,0.02635431918008785,0.005856515373352855,0.3294289897510981
25,017,387100,1,878,815,805,14,20,11,302,25,017,387100,1,250173871001,878,0.928246013667426,0.015945330296127564,0.022779043280182234,0.012528473804100227,0.3439635535307517
25,017,387100,2,836,805,797,12,17,3,237,25,017,387100,2,250173871002,836,0.9629186602870813,0.014354066985645933,0.02033492822966507,0.0035885167464114833,0.2834928229665072
25,017,387100,3,1764,1699,1668,35,28,8,567,25,017,387100,3,250173871003,1764,0.9631519274376418,0.01984126984126984,0.015873015873015872,0.0045351473922902496,0.32142857142857145
25,017,387100,4,779,740,735,5,17,10,266,25,017,387100,4,250173871004,779,0.9499358151476252,0.006418485237483954,0.021822849807445442,0.012836970474967908,0.34146341463414637
25,017,387201,1,2776,2562,2526,47,107,43,950,25,017,387201,1,250173872011,2776,0.9229106628242075,0.016930835734870316,0.03854466858789626,0.015489913544668587,0.34221902017291067
25,017,387201,2,784,749,734,31,9,2,178,25,017,387201,2,250173872012,784,0.9553571428571429,0.039540816326530615,0.011479591836734694,0.002551020408163265,0.22704081632653061
25,017,387201,3,863,821,813,10,20,5,281,25,017,387201,3,250173872013,863,0.951332560834299,0.011587485515643106,0.023174971031286212,0.005793742757821553,0.32560834298957125
25,017,387201,4,1041,988,974,17,19,10,318,25,017,387201,4,250173872014,1041,0.9490874159462056,0.01633045148895293,0.01825168107588857,0.009606147934678195,0.30547550432276654
25,017,387202,1,1158,1103,1089,20,29,15,383,25,017,387202,1,250173872021,1158,0.9525043177892919,0.017271157167530225,0.025043177892918825,0.012953367875647668,0.33074265975820377
25,017,387202,2,906,864,854,11,28,1,296,25,017,387202,2,250173872022,906,0.9536423841059603,0.012141280353200883,0.03090507726269316,0.0011037527593818985,0.32671081677704195
25,017,387202,3,1762,1679,1650,44,43,10,542,25,017,387202,3,250173872023,1762,0.952894438138479,0.024971623155505107,0.024404086265607264,0.0056753688989784334,0.3076049943246311
25,017,388100,1,2837,2257,2220,64,502,7,883,25,017,388100,1,250173881001,2837,0.7955586887557279,0.022559041240747268,0.1769474797321114,0.0024673951357067326,0.311244272118435
25,017,388100,2,1267,1043,1025,18,199,3,369,25,017,388100,2,250173881002,1267,0.8232044198895028,0.014206787687450671,0.15706393054459353,0.0023677979479084454,0.2912391475927388
25,017,388100,3,892,723,695,31,113,14,280,25,017,388100,3,250173881003,892,0.8105381165919282,0.034753363228699555,0.1266816143497758,0.01569506726457399,0.31390134529147984
25,017,388200,1,1423,1313,1284,49,22,39,456,25,017,388200,1,250173882001,1423,0.9226985242445538,0.03443429374560787,0.015460295151089248,0.027406886858749122,0.320449754040759
25,017,388200,2,2635,2410,2374,54,84,61,824,25,017,388200,2,250173882002,2635,0.9146110056925996,0.02049335863377609,0.031878557874762806,0.02314990512333966,0.3127134724857685
25,017,388200,3,3153,2490,2081,458,95,479,389,25,017,388200,3,250173882003,3153,0.7897240723120837,0.14525848398350777,0.030130034887408817,0.15191880748493497,0.12337456390738978
25,017,388300,1,1282,578,301,653,263,66,4,25,017,388300,1,250173883001,1282,0.45085803432137284,0.5093603744149766,0.20514820592823713,0.0514820592823713,0.0031201248049922
